Timestamp,x,y,th
1639738127.6015,-30.5164928436279,-27.7255725860596,0.732999980449677
1639738127.7015,-30.4102210998535,-27.6305370330811,0.731000006198883
1639738127.8015,-30.3031597137451,-27.5347938537598,0.731000006198883
1639738127.9015,-30.196662902832,-27.4395561218262,0.727999985218048
1639738128.15023,-30.0890293121338,-27.3452205657959,0.726999998092651
1639738128.1025,-29.9815101623535,-27.2509841918945,0.723999977111816
1639738128.2015,-29.8725090026855,-27.1554489135742,0.722000002861023
1639738128.3015,-29.7641544342041,-27.0604801177979,0.717000007629395
1639738128.4035,-29.6546268463135,-26.966402053833,0.712999999523163
1639738128.5015,-29.5440521240234,-26.8714256286621,0.712000012397766
1639738128.6015,-29.4313488006592,-26.7746200561523,0.708999991416931
1639738128.7035,-29.3195972442627,-26.6797542572021,0.707000017166138
1639738128.8015,-29.205192565918,-26.5834560394287,0.700999975204468
1639738128.9015,-29.0898990631104,-26.4864101409912,0.699999988079071
1639738129.15023,-28.9728260040283,-26.387866973877,0.693000018596649
1639738129.1015,-28.8564510345459,-26.2918815612793,0.689000010490417
1639738129.2025,-28.7385559082031,-26.1946430206299,0.680000007152557
1639738129.30315,-28.6195392608643,-26.0984592437744,0.675000011920929
1639738129.40115,-28.4987754821777,-26.0028438568115,0.670000016689301
1639738129.50115,-28.3781700134277,-25.9073524475098,0.663999974727631
1639738129.60115,-28.256814956665,-25.8132266998291,0.662999987602234
1639738129.70215,-28.136697769165,-25.7200603485107,0.657000005245209
1639738129.80215,-28.0156955718994,-25.6281299591064,0.653999984264374
1639738129.90115,-27.8957805633545,-25.5370254516602,0.647000014781952
1639738130.21509,-27.772403717041,-25.4452209472656,0.644999980926514
1639738130.10115,-27.6511249542236,-25.3549766540527,0.639999985694885
1639738130.20215,-27.5306301116943,-25.2653160095215,0.634999990463257
1639738130.30215,-27.411491394043,-25.1785011291504,0.629000008106232
1639738130.40215,-27.2916164398193,-25.0923519134521,0.624000012874603
1639738130.50215,-27.1719856262207,-25.0069961547852,0.630999982357025
1639738130.60215,-27.0545196533203,-24.9214000701904,0.639999985694885
1639738130.70115,-26.9358196258545,-24.8330745697021,0.648000001907349
1639738130.80115,-26.8175945281982,-24.7451019287109,0.654999971389771
1639738130.90115,-26.6994495391846,-24.6553421020508,0.663999974727631
1639738131.11509,-26.5823268890381,-24.5644989013672,0.672999978065491
1639738131.10115,-26.4644145965576,-24.4711399078369,0.679000020027161
1639738131.20215,-26.342752456665,-24.3740406036377,0.686999976634979
1639738131.30215,-26.22487449646,-24.2787780761719,0.691999971866608
1639738131.40115,-26.1074466705322,-24.1819248199463,0.698000013828278
1639738131.50215,-25.9900588989258,-24.0851039886475,0.699999988079071
1639738131.60215,-25.8721008300781,-23.9858150482178,0.703000009059906
1639738131.70115,-25.7533626556396,-23.8858699798584,0.703999996185303
1639738131.80115,-25.6364841461182,-23.7874908447266,0.708999991416931
1639738131.90115,-25.52001953125,-23.6886234283447,0.712999999523163
1639738132.11509,-25.4027881622314,-23.5879287719727,0.717999994754791
1639738132.10215,-25.2852115631104,-23.4869384765625,0.722000002861023
1639738132.20115,-25.1702079772949,-23.3861427307129,0.726000010967255
1639738132.30215,-25.0567245483398,-23.286678314209,0.731000006198883
1639738132.40215,-24.9462738037109,-23.1879043579102,0.73199999332428
1639738132.50115,-24.8368396759033,-23.0900382995605,0.730000019073486
1639738132.60115,-24.7265872955322,-22.9914417266846,0.726999998092651
1639738132.70115,-24.6152019500732,-22.8938179016113,0.72299998998642
1639738132.80215,-24.5060482025146,-22.7981510162354,0.720000028610229
1639738132.90315,-24.3965148925781,-22.7021503448486,0.714999973773956
1639738133.21509,-24.286449432373,-22.6076107025146,0.711000025272369
1639738133.10215,-24.1769981384277,-22.5135974884033,0.707000017166138
1639738133.20115,-24.0667285919189,-22.4207801818848,0.703000009059906
1639738133.30215,-23.955415725708,-22.3270854949951,0.699999988079071
1639738133.40115,-23.8428268432617,-22.2323169708252,0.695999979972839
1639738133.50115,-23.7300758361816,-22.1393203735352,0.690999984741211
1639738133.60115,-23.616117477417,-22.0453281402588,0.685999989509583
1639738133.70115,-23.5000877380371,-21.9515590667725,0.679000020027161
1639738133.80115,-23.3822402954102,-21.8575038909912,0.675999999046326
1639738133.90215,-23.2651596069336,-21.7648048400879,0.671999990940094
1639738134.31509,-23.146598815918,-21.670934677124,0.663999974727631
1639738134.10315,-23.0254135131836,-21.576940536499,0.657000005245209
1639738134.20115,-22.905216217041,-21.4856224060059,0.656000018119812
1639738134.30115,-22.7836112976074,-21.3932342529297,0.652999997138977
1639738134.40115,-22.6628513336182,-21.3014869689941,0.647000014781952
1639738134.50315,-22.5400466918945,-21.2101078033447,0.638000011444092
1639738134.60115,-22.4169654846191,-21.120418548584,0.633000016212463
1639738134.70115,-22.2935791015625,-21.0305080413818,0.626999974250793
1639738134.80115,-22.1700839996338,-20.9423923492432,0.625
1639738134.90215,-22.0447425842285,-20.8529605865479,0.619000017642975
1639738135.11509,-21.9204235076904,-20.7655048370361,0.61599999666214
1639738135.10215,-21.7962608337402,-20.6787738800049,0.611000001430511
1639738135.20115,-21.6724586486816,-20.5922946929932,0.605000019073486
1639738135.30215,-21.5469970703125,-20.5065097808838,0.600000023841858
1639738135.40215,-21.4228916168213,-20.4216499328613,0.595000028610229
1639738135.50115,-21.2987422943115,-20.3385696411133,0.58899998664856
1639738135.60115,-21.1742153167725,-20.2564849853516,0.582000017166138
1639738135.70115,-21.0481338500977,-20.1739234924316,0.575999975204468
1639738135.80215,-20.9223918914795,-20.0933685302734,0.569999992847443
1639738135.90115,-20.7984371185303,-20.0139579772949,0.564999997615814
1639738136.21509,-20.6700897216797,-19.9335308074951,0.559000015258789
1639738136.10215,-20.543249130249,-19.8553199768066,0.555000007152557
1639738136.20115,-20.4160118103027,-19.7773475646973,0.549000024795532
1639738136.30215,-20.2883853912354,-19.7004165649414,0.541999995708466
1639738136.40215,-20.1615867614746,-19.6244468688965,0.537999987602234
1639738136.50115,-20.0339050292969,-19.5496711730957,0.529999971389771
1639738136.60115,-19.9050025939941,-19.4741802215576,0.523999989032745
1639738136.70115,-19.7763614654541,-19.4005584716797,0.51800000667572
1639738136.80115,-19.646110534668,-19.3277339935303,0.513000011444092
1639738136.90215,-19.5161685943604,-19.2550811767578,0.512000024318695
1639738137.11509,-19.384672164917,-19.1815605163574,0.508000016212463
1639738137.10115,-19.2539215087891,-19.1101627349854,0.500999987125397
1639738137.20115,-19.1222839355469,-19.0382804870605,0.493999987840652
1639738137.30115,-18.9894905090332,-18.9674797058105,0.49099999666214
1639738137.40115,-18.8585681915283,-18.8976764678955,0.49099999666214
1639738137.50115,-18.7261753082275,-18.8270893096924,0.490000009536743
1639738137.60115,-18.5930118560791,-18.7560920715332,0.493000000715256
1639738137.70215,-18.4607086181641,-18.6855525970459,0.497999995946884
1639738137.80115,-18.3293857574463,-18.615535736084,0.504000008106232
1639738137.90115,-18.198902130127,-18.544282913208,0.50900000333786
1639738138.11509,-18.0711631774902,-18.4741439819336,0.515999972820282
1639738138.10115,-17.9428958892822,-18.4024276733398,0.524999976158142
1639738138.20115,-17.8145179748535,-18.3289566040039,0.537000000476837
1639738138.30115,-17.6866283416748,-18.2540588378906,0.550000011920929
1639738138.40115,-17.5598258972168,-18.1763534545898,0.563000023365021
1639738138.50115,-17.4346714019775,-18.0979270935059,0.573000013828278
1639738138.60115,-17.3118648529053,-18.0192527770996,0.583999991416931
1639738138.70115,-17.1899356842041,-17.9394092559814,0.593999981880188
1639738138.80115,-17.0699424743652,-17.85910987854,0.605000019073486
1639738138.90115,-16.9503402709961,-17.7773303985596,0.616999983787537
1639738139.21509,-16.8327217102051,-17.6951694488525,0.629000008106232
1639738139.10315,-16.7146701812744,-17.610330581665,0.634999990463257
1639738139.20115,-16.5972385406494,-17.5247592926025,0.639999985694885
1639738139.30115,-16.4822959899902,-17.43922996521,0.647000014781952
1639738139.40115,-16.3648700714111,-17.3518543243408,0.653999984264374
1639738139.50115,-16.2492923736572,-17.264045715332,0.662000000476837
1639738139.60115,-16.1341133117676,-17.174711227417,0.671000003814697
1639738139.70115,-16.0192375183105,-17.0837574005127,0.679000020027161
1639738139.80315,-15.9069385528564,-16.9941310882568,0.688000023365021
1639738139.90115,-15.7944040298462,-16.9031867980957,0.693000018596649
1639738140.11509,-15.6818876266479,-16.8103847503662,0.689000010490417
1639738140.10115,-15.5699167251587,-16.7191562652588,0.683000028133392
1639738140.20115,-15.4553155899048,-16.6265430450439,0.680000007152557
1639738140.30115,-15.3395643234253,-16.5329990386963,0.675999999046326
1639738140.40115,-15.2244634628296,-16.4418678283691,0.675999999046326
1639738140.50115,-15.1072235107422,-16.3490428924561,0.671000003814697
1639738140.60115,-14.9902610778809,-16.2564373016357,0.669000029563904
1639738140.70115,-14.8743686676025,-16.1658420562744,0.665000021457672
1639738140.80115,-14.7560081481934,-16.0740394592285,0.657000005245209
1639738140.90115,-14.6376619338989,-15.9841260910034,0.652999997138977
1639738141.11509,-14.5179882049561,-15.8932046890259,0.65200001001358
1639738141.10115,-14.3977108001709,-15.8018245697021,0.648000001907349
1639738141.20115,-14.2763643264771,-15.7115306854248,0.64300000667572
1639738141.30115,-14.155179977417,-15.6213569641113,0.63400000333786
1639738141.40215,-14.0339994430542,-15.5330533981323,0.628000020980835
1639738141.50215,-13.9116134643555,-15.4457311630249,0.621999979019165
1639738141.60215,-13.7892274856567,-15.3584089279175,0.617999970912933
1639738141.70215,-13.664421081543,-15.2712278366089,0.610000014305115
1639738141.80315,-13.5410451889038,-15.1850461959839,0.602999985218048
1639738141.90115,-13.4159383773804,-15.0995025634766,0.598999977111816
1639738142.11509,-13.2918329238892,-15.0158882141113,0.595000028610229
1639738142.10115,-13.166072845459,-14.9317293167114,0.58899998664856
1639738142.20115,-13.0398044586182,-14.8472299575806,0.584999978542328
1639738142.30315,-12.9139356613159,-14.7648077011108,0.582000017166138
1639738142.40115,-12.7872133255005,-14.6818265914917,0.578000009059906
1639738142.50115,-12.6609144210815,-14.6009140014648,0.573000013828278
1639738142.60115,-12.5354709625244,-14.5205497741699,0.566999971866608
1639738142.70215,-12.4123983383179,-14.4434280395508,0.561999976634979
1639738142.80115,-12.2880849838257,-14.3655281066895,0.555999994277954
1639738142.90315,-12.1611518859863,-14.2877426147461,0.550000011920929
1639738143.21509,-12.0361528396606,-14.211142539978,0.541999995708466
1639738143.10315,-11.9100484848022,-14.1355876922607,0.53600001335144
1639738143.20115,-11.7821054458618,-14.060658454895,0.532999992370605
1639738143.30215,-11.6539449691772,-13.9856023788452,0.523999989032745
1639738143.40115,-11.5253477096558,-13.9120063781738,0.51800000667572
1639738143.50215,-11.3957138061523,-13.839527130127,0.509999990463257
1639738143.60215,-11.2666969299316,-13.7673921585083,0.504000008106232
1639738143.70215,-11.1355476379395,-13.6957759857178,0.497000008821487
1639738143.80115,-11.004581451416,-13.6259498596191,0.49099999666214
1639738143.90215,-10.8727235794067,-13.5556478500366,0.483999997377396
1639738144.11509,-10.7405290603638,-13.4868545532227,0.479000002145767
1639738144.10115,-10.6086483001709,-13.4195461273193,0.476000010967255
1639738144.20215,-10.4760885238647,-13.352237701416,0.469999998807907
1639738144.30115,-10.3443393707275,-13.2853403091431,0.467000007629394
1639738144.40115,-10.2092008590698,-13.218412399292,0.46399998664856
1639738144.50315,-10.0747480392456,-13.1518239974976,0.46900001168251
1639738144.60115,-9.9426383972168,-13.0860681533813,0.474000006914139
1639738144.70115,-9.80832672119141,-13.0178699493408,0.481000006198883
1639738144.80215,-9.67675971984863,-12.9494028091431,0.485000014305115
1639738144.90115,-9.54581928253174,-12.8812618255615,0.493000000715256
1639738145.11509,-9.41712665557861,-12.812647819519,0.500999987125397
1639738145.10115,-9.2885046005249,-12.7424116134644,0.504999995231628
1639738145.20115,-9.15961647033691,-12.6720304489136,0.50900000333786
1639738145.30115,-9.03130531311035,-12.6015768051147,0.510999977588654
1639738145.40215,-8.90265846252441,-12.5296497344971,0.513000011444092
1639738145.50115,-8.77492046356201,-12.4582300186157,0.513999998569488
1639738145.60215,-8.64801979064941,-12.3872785568237,0.514999985694885
1639738145.70115,-8.52173709869385,-12.3166723251343,0.514999985694885
1639738145.80115,-8.39447116851807,-12.2455167770386,0.51800000667572
1639738145.90115,-8.26654148101807,-12.1739902496338,0.519999980926514
1639738146.11509,-8.14025783538818,-12.1017179489136,0.526000022888184
1639738146.10115,-8.01547527313232,-12.0303049087524,0.533999979496002
1639738146.20215,-7.8913688659668,-11.9576225280762,0.545000016689301
1639738146.30115,-7.76782083511353,-11.883599281311,0.554000020027161
1639738146.40115,-7.64506149291992,-11.8083715438843,0.560000002384186
1639738146.50215,-7.52263116836548,-11.7316522598267,0.563000023365021
1639738146.60115,-7.39947319030762,-11.6544771194458,0.564000010490417
1639738146.70215,-7.27477407455444,-11.5763359069824,0.568000018596649
1639738146.80215,-7.1502890586853,-11.4983291625977,0.572000026702881
1639738146.90215,-7.02678251266479,-11.4192056655884,0.5799999833107
1639738147.31509,-6.9047679901123,-11.3393077850342,0.5799999833107
1639738147.10215,-6.78279590606689,-11.2594375610352,0.587999999523163
1639738147.20115,-6.66014766693115,-11.179123878479,0.593999981880188
1639738147.30115,-6.53748273849487,-11.0970363616943,0.598999977111816
1639738147.40115,-6.41629648208618,-11.0153884887695,0.601000010967255
1639738147.50115,-6.29544353485107,-10.9327535629272,0.603999972343445
1639738147.60115,-6.17352056503296,-10.8493871688843,0.606000006198883
1639738147.70115,-6.05400228500366,-10.7676649093628,0.603999972343445
1639738147.80115,-5.93300580978394,-10.6849317550659,0.602999985218048
1639738147.90215,-5.81120920181274,-10.6016511917114,0.602999985218048
1639738148.11509,-5.6871976852417,-10.5168561935425,0.593999981880188
1639738148.10115,-5.56309127807617,-10.4338045120239,0.582000017166138
1639738148.20115,-5.43564367294312,-10.3503484725952,0.574999988079071
1639738148.30115,-5.3112211227417,-10.2706384658813,0.566999971866608
1639738148.40115,-5.18221807479858,-10.1898002624512,0.558000028133392
1639738148.50215,-5.05329895019531,-10.1107978820801,0.552999973297119
1639738148.60215,-4.92219018936157,-10.0304536819458,0.546999990940094
1639738148.70215,-4.79076671600342,-9.9517126083374,0.540000021457672
1639738148.80115,-4.66141176223755,-9.87421035766602,0.527999997138977
1639738148.90115,-4.52915048599243,-9.79851722717285,0.51800000667572
1639738149.11509,-4.3974757194519,-9.72489643096924,0.509999990463257
1639738149.10115,-4.26695966720581,-9.65192413330078,0.504999995231628
1639738149.20115,-4.13789415359497,-9.58144569396973,0.5
1639738149.30215,-4.00696849822998,-9.5099515914917,0.497000008821487
1639738149.40215,-3.87538075447083,-9.43979358673096,0.488999992609024
1639738149.50115,-3.74450349807739,-9.3713264465332,0.48199999332428
1639738149.60115,-3.61244320869446,-9.30260276794434,0.476999998092651
1639738149.70115,-3.48186540603638,-9.23630046844482,0.467999994754791
1639738149.80115,-3.35090374946594,-9.17144107818604,0.458999991416931
1639738149.90115,-3.21782255172729,-9.10553169250488,0.45100000500679
1639738150.11509,-3.08521914482117,-9.04150104522705,0.446999996900558
1639738150.10115,-2.95225715637207,-8.978928565979,0.441000014543533
1639738150.20115,-2.81733250617981,-8.91543292999268,0.43299999833107
1639738150.30215,-2.68117785453796,-8.85301208496094,0.425000011920929
1639738150.40115,-2.54634761810303,-8.79282188415527,0.416999995708466
1639738150.50215,-2.41245222091675,-8.73464679718018,0.404000014066696
1639738150.60115,-2.27705216407776,-8.67741966247559,0.395000010728836
1639738150.70115,-2.14005970954895,-8.62112712860107,0.388000011444092
1639738150.80115,-2.00176644325256,-8.56590843200684,0.382999986410141
1639738150.90115,-1.86440670490265,-8.51106262207031,0.379000008106232
1639738151.11509,-1.72671866416931,-8.45746517181396,0.377000004053116
