,result,table,_start,_stop,_time,_measurement,host,pose-orientation-pitch,pose-orientation-roll,pose-orientation-yaw,pose-position-x,pose-position-y,pose-position-z,twist-ang-x,twist-ang-y,twist-ang-z,twist-lin-x,twist-lin-y,twist-lin-z
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:51.233877Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:51.370026Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:51.444367Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:51.542428Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:51.60481Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:51.746295Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:51.796273Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:51.938531Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.003104Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.141445Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.208535Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.347938Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.396102Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.548059Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.630092Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.74599Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.818645Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.941737Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:52.990751Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.112754Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.197272Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.306165Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.39738Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.542417Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.58867Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.704437Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.830645Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:53.955239Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.001337Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.154728Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.231519Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.370341Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.436222Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.525471Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.615629Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.748488Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.826063Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:54.959999Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.054055Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.205901Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.305789Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.418431Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.551941Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.596093Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.650025Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.747457Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.841575Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:55.974363Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.028177Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.147758Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.188644Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.338111Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.426776Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.554696Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.613897Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.767106Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.84001Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:56.990543Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.03662Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.153469Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.245875Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.409479Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.47592Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.592961Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.638224Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.756408Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.866924Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.937997Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:57.9885Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.094317Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.196504Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.288494Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.395736Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.309999942779541,0.6306236982345581,-2.9602465629577637,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.541624Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.325000047683716,0.63008052110672,-2.9596381187438965,0,0,0,0.14399999380111694,0.008000001311302185,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.615551Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.3480000495910645,0.6342042088508606,-2.9640753269195557,0,0,0,0.23100000619888306,-0.05999999865889549,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.735806Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.385999917984009,0.6347004175186157,-2.9645884037017822,0,0,0,0.36899998784065247,-0.007000000216066837,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.809361Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.438999891281128,0.6295368671417236,-2.9596612453460693,0,0,0,0.5210000276565552,0.07000000029802322,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:58.948344Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.507999897003174,0.6100902557373047,-2.9741952419281006,0,0,0,0.6890000104904175,0.18900001049041748,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.053728Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.5920000076293945,0.584895670413971,-2.9553630352020264,0,0,0,0.8209999799728394,0.3084999918937683,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.174994Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.683000087738037,0.5454744696617126,-2.9310953617095947,0,0,0,0.9049999713897705,0.4584999978542328,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.267403Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.7709999084472656,0.49595022201538086,-2.9064505100250244,0,0,0,0.8579999804496765,0.5425000190734863,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.411929Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.859999895095825,0.43542948365211487,-2.8822543621063232,0,0,0,0.8769999742507935,0.6369999647140503,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.51751Z,/robot/localization/internal/odometry,P4-ABRA,0,0,2.943000078201294,0.36749422550201416,-2.8619189262390137,0,0,0,0.8069999814033508,0.6934999823570251,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.592501Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0209999084472656,0.2902075946331024,-2.846121311187744,0,0,0,0.7710000276565552,0.7734999656677246,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.634832Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0869998931884766,0.20580172538757324,-2.835806369781494,0,0,0,0.6539999842643738,0.8420000076293945,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.786115Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.1449999809265137,0.11689303815364838,-2.8303229808807373,0,0,0,0.5730000138282776,0.8819999694824219,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.860517Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.194000005722046,0.02457929402589798,-2.8301758766174316,0,0,0,0.48399999737739563,0.9140000343322754,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:05:59.953934Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.2330000400543213,-0.0666716918349266,-2.8345963954925537,0,0,0,0.38499999046325684,0.9045000076293945,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.174985Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.2660000324249268,-0.15888315439224243,-2.8427693843841553,0,0,0,0.32899999618530273,0.9164999723434448,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.235578Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.2950000762939453,-0.25420209765434265,-2.8541078567504883,0,0,0,0.2800000011920929,0.9409999847412109,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.355249Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.315999984741211,-0.34800976514816284,-2.868131160736084,0,0,0,0.2070000022649765,0.9390000104904175,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.417565Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.3359999656677246,-0.43937864899635315,-2.8836634159088135,0,0,0,0.1979999989271164,0.9175000190734863,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.463588Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.3550000190734863,-0.5304195880889893,-2.901019334793091,0,0,0,0.1860000044107437,0.9085000157356262,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.558039Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.365000009536743,-0.6210477352142334,-2.9201819896698,0,0,0,0.0989999994635582,0.9170000553131104,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.598381Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.378999948501587,-0.7100998163223267,-2.939943313598633,0,0,0,0.1420000046491623,0.902999997138977,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.738281Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.3889999389648438,-0.795408308506012,-2.959770917892456,0,0,0,0.10000000149011612,0.8669999837875366,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.800528Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4010000228881836,-0.8807627558708191,-2.9805104732513428,0,0,0,0.11400000005960464,0.8610000014305115,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:00.929298Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.4079999923706055,-0.9657853841781616,-3.0021274089813232,0,0,0,0.0729999989271164,0.8619999885559082,0,0
