,result,table,_start,_stop,_time,_measurement,host,pose-orientation-pitch,pose-orientation-roll,pose-orientation-yaw,pose-position-x,pose-position-y,pose-position-z,twist-ang-x,twist-ang-y,twist-ang-z,twist-lin-x,twist-lin-y,twist-lin-z
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:16.976066Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.7019999027252197,0.474730521440506,-2.7681357860565186,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:17.170246Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.7009999752044678,0.329813688993454,-2.8359227180480957,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:17.374062Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.693000078201294,0.19503770768642426,-2.9261722564697266,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:17.557272Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.687999963760376,0.07158377766609192,-3.0002942085266113,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:17.950689Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.677000045776367,-0.20998360216617584,-3.1259419918060303,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:18.347187Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.677000045776367,-0.4785744547843933,-3.285083770751953,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:18.54195Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.674999952316284,-0.625907838344574,-3.370879650115967,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:18.732875Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.677999973297119,-0.7493507862091064,-3.4472477436065674,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:19.357812Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.6730000972747803,-1.1111570596694946,-3.6515510082244873,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:19.553133Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.6700000762939453,-1.2292671203613281,-3.7189993858337402,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:19.962527Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.6679999828338623,-1.4871398210525513,-3.8737998008728027,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:20.207552Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.6670000553131104,-1.6281650066375732,-3.946227788925171,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:20.567724Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5989999771118164,-1.8988134860992432,-4.102996349334717,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:20.951456Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.3329999446868896,-2.186253786087036,-4.217525005340576,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:21.161686Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.203000068664551,-2.3258109092712402,-4.268207550048828,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:21.554256Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.0399999618530273,-2.5898609161376953,-4.3012614250183105,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:21.929194Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.946000099182129,-2.887723207473755,-4.335663795471191,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:22.158292Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.9560000896453857,-3.057227373123169,-4.285117149353027,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:22.747272Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.8929998874664307,-3.503721237182617,-4.224366664886475,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:23.160554Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.8389999866485596,-3.7705373764038086,-4.165733337402344,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:23.35384Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.6040000915527344,-3.8907904624938965,-4.115963935852051,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:23.555405Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.437999963760376,-3.9038116931915283,-4.107671737670898,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:23.752737Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.2990000247955322,-3.991687059402466,-4.044101715087891,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:24.35666Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9600000381469727,-4.238613128662109,-3.793463945388794,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:25.154691Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.6510000228881836,-4.482916831970215,-3.214942455291748,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:25.403679Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.6959999799728394,-4.494339466094971,-3.087109327316284,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:25.557386Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.6449999809265137,-4.530850887298584,-2.9413936138153076,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:25.92487Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.4390000104904175,-4.544864654541016,-2.5519230365753174,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:26.545459Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.9369999766349792,-4.394428730010986,-2.2098045349121094,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:26.762939Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.734000027179718,-4.288890838623047,-2.0811877250671387,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:26.960681Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.609000027179718,-4.160876274108887,-1.937842607498169,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:27.753182Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2590000033378601,-3.443751811981201,-1.5422730445861816,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:28.353008Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.26600000262260437,-3.164445638656616,-1.4468896389007568,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:29.959866Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.28999999165534973,-3.128829002380371,-1.423192024230957,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:30.201604Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2980000078678131,-3.138721466064453,-1.4254615306854248,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:30.362733Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.30000001192092896,-3.1392745971679688,-1.4255859851837158,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:30.566481Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.30000001192092896,-3.139310598373413,-1.4255908727645874,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:30.761471Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2980000078678131,-3.1356112957000732,-1.414580225944519,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:31.176583Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.296999990940094,-3.1374080181121826,-1.4074046611785889,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:31.951721Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2939999997615814,-3.134016990661621,-1.395953893661499,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:32.15283Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.29499998688697815,-3.134127140045166,-1.3940181732177734,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:32.390284Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.29600000381469727,-3.1343932151794434,-1.3924627304077148,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:32.744011Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2939999997615814,-3.134237289428711,-1.3937894105911255,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:32.916643Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2939999997615814,-3.1343297958374023,-1.3938896656036377,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:33.161032Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2939999997615814,-3.1342432498931885,-1.393880844116211,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:33.349917Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2939999997615814,-3.134244918823242,-1.3938803672790527,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:33.946822Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.296999990940094,-3.1364545822143555,-1.3866583108901978,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:34.15083Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2930000126361847,-3.135711431503296,-1.389082431793213,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:34.359872Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2919999957084656,-3.1379127502441406,-1.378340721130371,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:34.546647Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.29100000858306885,-3.138108730316162,-1.3774311542510986,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:34.751992Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.28999999165534973,-3.137565851211548,-1.3822786808013916,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:34.948275Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3160000145435333,-3.1134345531463623,-1.417409062385559,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:35.154486Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3240000009536743,-3.111189603805542,-1.4206809997558594,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:35.363607Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3269999921321869,-3.1109185218811035,-1.4210796356201172,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:35.776889Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.32899999618530273,-3.111170768737793,-1.4207426309585571,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:36.169449Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.32899999618530273,-3.1110615730285645,-1.420785903930664,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:36.758964Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.32899999618530273,-3.110990285873413,-1.4208887815475464,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:36.942938Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.328000009059906,-3.1110448837280273,-1.420799970626831,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:37.156032Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.328000009059906,-3.1110501289367676,-1.4207911491394043,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:37.740808Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3310000002384186,-3.112687110900879,-1.4114476442337036,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:37.960846Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.32899999618530273,-3.112806558609009,-1.4107666015625,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:38.132921Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.32899999618530273,-3.112762928009033,-1.4107760190963745,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:38.356556Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.32899999618530273,-3.1127049922943115,-1.4108487367630005,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:38.542278Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3310000002384186,-3.1127536296844482,-1.4107835292816162,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:38.742353Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.33000001311302185,-3.112758159637451,-1.4107775688171387,0,0,0,0,0,0,0
