,result,table,_start,_stop,_time,_measurement,host,altitude,heading,latitude,longitude
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:23.169015Z,/capra/robot/geo_odometry,P4-ABRA,115.53800326772034,5.975196838378906,56.10673612982622,10.110920713169877
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:23.233852Z,/capra/robot/geo_odometry,P4-ABRA,115.53800339531153,5.964481353759766,56.10673617432499,10.110923036586065
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:23.366911Z,/capra/robot/geo_odometry,P4-ABRA,115.53800339531153,5.964481353759766,56.10673617432499,10.110923036586065
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:23.413294Z,/capra/robot/geo_odometry,P4-ABRA,115.53800356481224,5.970071792602539,56.10673654779268,10.110925640281968
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:23.545238Z,/capra/robot/geo_odometry,P4-ABRA,115.53800356481224,5.969466686248779,56.10673654779268,10.110925640281968
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:23.619036Z,/capra/robot/geo_odometry,P4-ABRA,115.53800356481224,5.969466686248779,56.10673654779268,10.110925640281968
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:23.786459Z,/capra/robot/geo_odometry,P4-ABRA,115.53800385538489,5.9683756828308105,56.10673690086665,10.110930227289675
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:23.830929Z,/capra/robot/geo_odometry,P4-ABRA,115.53800385538489,5.9683756828308105,56.10673690086665,10.110930227289675
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:23.965325Z,/capra/robot/geo_odometry,P4-ABRA,115.53800401650369,5.9683756828308105,56.106737219208945,10.110932578762775
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:24.026368Z,/capra/robot/geo_odometry,P4-ABRA,115.53800401650369,5.960260391235352,56.106737219208945,10.110932578762775
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:24.173231Z,/capra/robot/geo_odometry,P4-ABRA,115.53800401650369,5.960260391235352,56.106737219208945,10.110932578762775
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:24.236807Z,/capra/robot/geo_odometry,P4-ABRA,115.53800419624895,5.970772743225098,56.106737617691785,10.11093512482479
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:24.373196Z,/capra/robot/geo_odometry,P4-ABRA,115.53800419624895,5.970772743225098,56.106737617691785,10.11093512482479
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:24.418363Z,/capra/robot/geo_odometry,P4-ABRA,115.5380043881014,5.989645481109619,56.10673789454367,10.1109378351531
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:24.560702Z,/capra/robot/geo_odometry,P4-ABRA,115.53800456505269,5.991687297821045,56.10673823452521,10.110940230406394
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:24.6294Z,/capra/robot/geo_odometry,P4-ABRA,115.53800456505269,5.991687297821045,56.10673823452521,10.110940230406394
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:24.766638Z,/capra/robot/geo_odometry,P4-ABRA,115.53800473734736,6.001053810119629,56.10673842840866,10.110942648942599
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:24.816605Z,/capra/robot/geo_odometry,P4-ABRA,115.53800473734736,6.001053810119629,56.10673842840866,10.110942648942599
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:24.955887Z,/capra/robot/geo_odometry,P4-ABRA,115.53800493478775,6.018090724945068,56.10673869704006,10.11094530122346
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:25.01957Z,/capra/robot/geo_odometry,P4-ABRA,115.53800493478775,6.018090724945068,56.10673869704006,10.11094530122346
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:25.152779Z,/capra/robot/geo_odometry,P4-ABRA,115.53800493478775,6.011993408203125,56.10673869704006,10.11094530122346
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:25.213129Z,/capra/robot/geo_odometry,P4-ABRA,115.53800493478775,6.011993408203125,56.10673869704006,10.11094530122346
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:25.35848Z,/capra/robot/geo_odometry,P4-ABRA,115.53800493478775,6.025667190551758,56.10673869704006,10.11094530122346
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:25.412371Z,/capra/robot/geo_odometry,P4-ABRA,115.53800493478775,6.025667190551758,56.10673869704006,10.11094530122346
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:25.563053Z,/capra/robot/geo_odometry,P4-ABRA,115.5380052998662,6.018454551696777,56.10673915582995,10.110950051445663
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:25.621345Z,/capra/robot/geo_odometry,P4-ABRA,115.5380052998662,6.018454551696777,56.10673915582995,10.110950051445663
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:25.748817Z,/capra/robot/geo_odometry,P4-ABRA,115.5380052998662,6.019628047943115,56.10673915582995,10.110950051445663
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:25.816051Z,/capra/robot/geo_odometry,P4-ABRA,115.5380052998662,6.019628047943115,56.10673915582995,10.110950051445663
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:25.96925Z,/capra/robot/geo_odometry,P4-ABRA,115.53800585214049,6.019628047943115,56.106739840095265,10.110956912788206
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:26.020081Z,/capra/robot/geo_odometry,P4-ABRA,115.53800585214049,6.021903991699219,56.106739840095265,10.110956912788206
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:26.155574Z,/capra/robot/geo_odometry,P4-ABRA,115.53800585214049,6.013838768005371,56.106739840095265,10.110956912788206
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:26.213685Z,/capra/robot/geo_odometry,P4-ABRA,115.53800585214049,6.013838768005371,56.106739840095265,10.110956912788206
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:26.36544Z,/capra/robot/geo_odometry,P4-ABRA,115.53800585214049,6.013838768005371,56.106739840095265,10.110956912788206
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:26.464294Z,/capra/robot/geo_odometry,P4-ABRA,115.53800629265606,6.038397312164307,56.10674033643405,10.110962194677393
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:26.572336Z,/capra/robot/geo_odometry,P4-ABRA,115.53800629265606,6.021395683288574,56.10674033643405,10.110962194677393
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:26.612805Z,/capra/robot/geo_odometry,P4-ABRA,115.53800629265606,6.021395683288574,56.10674033643405,10.110962194677393
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:26.764657Z,/capra/robot/geo_odometry,P4-ABRA,115.53800674621016,6.021395683288574,56.10674096382323,10.110967274379897
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:26.826787Z,/capra/robot/geo_odometry,P4-ABRA,115.53800674621016,6.035463333129883,56.10674096382323,10.110967274379897
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:26.96122Z,/capra/robot/geo_odometry,P4-ABRA,115.53800701349974,6.25930643081665,56.106741269181875,10.110970240797707
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:27.032291Z,/capra/robot/geo_odometry,P4-ABRA,115.53800701349974,6.25930643081665,56.106741269181875,10.110970240797707
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:27.172329Z,/capra/robot/geo_odometry,P4-ABRA,115.53800701349974,6.25930643081665,56.106741269181875,10.110970240797707
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:27.218275Z,/capra/robot/geo_odometry,P4-ABRA,115.5380072100088,0.27389660477638245,56.10674103309847,10.110972753850707
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:27.361117Z,/capra/robot/geo_odometry,P4-ABRA,115.53800735343248,0.5029615163803101,56.10674070254299,10.110974648614757
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:27.422468Z,/capra/robot/geo_odometry,P4-ABRA,115.53800735343248,0.5029615163803101,56.10674070254299,10.110974648614757
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:27.567731Z,/capra/robot/geo_odometry,P4-ABRA,115.53800735995173,0.7080228328704834,56.106740618448214,10.110974807099788
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:27.618964Z,/capra/robot/geo_odometry,P4-ABRA,115.53800735995173,0.7080228328704834,56.106740618448214,10.110974807099788
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:27.75889Z,/capra/robot/geo_odometry,P4-ABRA,115.53800735995173,0.7080228328704834,56.106740618448214,10.110974807099788
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:27.827516Z,/capra/robot/geo_odometry,P4-ABRA,115.53800755552948,0.8690083622932434,56.10673909940074,10.110978117585038
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:27.963578Z,/capra/robot/geo_odometry,P4-ABRA,115.53800761234015,1.0115687847137451,56.106737944859105,10.110979566684637
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:28.015258Z,/capra/robot/geo_odometry,P4-ABRA,115.53800761234015,1.0115687847137451,56.106737944859105,10.110979566684637
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:28.151744Z,/capra/robot/geo_odometry,P4-ABRA,115.53800761234015,1.1104880571365356,56.106737944859105,10.110979566684637
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:28.214073Z,/capra/robot/geo_odometry,P4-ABRA,115.53800761234015,1.1104880571365356,56.106737944859105,10.110979566684637
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:28.36064Z,/capra/robot/geo_odometry,P4-ABRA,115.5380076635629,1.186039924621582,56.1067353341369,10.110981815130843
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:28.428194Z,/capra/robot/geo_odometry,P4-ABRA,115.5380076635629,1.186039924621582,56.1067353341369,10.110981815130843
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:28.580489Z,/capra/robot/geo_odometry,P4-ABRA,115.53800766915083,1.2528661489486694,56.106734072404365,10.110982619512841
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:28.634647Z,/capra/robot/geo_odometry,P4-ABRA,115.53800766915083,1.2528661489486694,56.106734072404365,10.110982619512841
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:28.762337Z,/capra/robot/geo_odometry,P4-ABRA,115.5380076803267,1.2863916158676147,56.10673299995961,10.110983344688014
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:28.821579Z,/capra/robot/geo_odometry,P4-ABRA,115.5380076803267,1.2863916158676147,56.10673299995961,10.110983344688014
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:28.960893Z,/capra/robot/geo_odometry,P4-ABRA,115.53800766076893,1.3033548593521118,56.10673193229077,10.11098373155461
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:29.020921Z,/capra/robot/geo_odometry,P4-ABRA,115.53800766076893,1.3033548593521118,56.10673193229077,10.11098373155461
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:29.172382Z,/capra/robot/geo_odometry,P4-ABRA,115.53800762724131,1.3286912441253662,56.106730822607524,10.110983926654034
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:29.220321Z,/capra/robot/geo_odometry,P4-ABRA,115.53800762724131,1.3286912441253662,56.106730822607524,10.110983926654034
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:29.361241Z,/capra/robot/geo_odometry,P4-ABRA,115.53800759930164,1.34876549243927,56.10672968199211,10.110984184659234
